Filename,Music,MFC0_n,MFC1_n,MFC2_n,MFC3_n,MFC4_n,MFC5_n,MFC6_n,MFC7_n,MFC8_n,MFC9_n,MFC10_n,MFC11_n,MFC12_n,MFC13_n,MFC14_n,MFC15_n,MFC16_n,MFC17_n,MFC18_n,MFC19_n,MFC20_n,MFC21_n,MFC22_n,MFC23_n,MFC24_n,MFC25_n,MFC26_n,MFC27_n,MFC28_n,MFC29_n,MFC30_n,MFC31_n,MFC32_n,MFC33_n,MFC34_n,MFC35_n,MFC36_n,MFC37_n,MFC38_n,MFC39_n,MFC40_n,MFC41_n,MFC42_n,MFC43_n,MFC44_n,MFC45_n,MFC46_n,MFC47_n,MFC48_n,MFC49_n,MFC50_n,MFC51_n,MFC52_n,MFC53_n,MFC54_n,MFC55_n,MFC56_n,MFC57_n,MFC58_n,MFC59_n,MFC60_n,MFC61_n,MFC62_n,MFC63_n,MFC64_n,MFC65_n,MFC66_n,MFC67_n,MFC68_n,MFC69_n,MFC70_n,MFC71_n,MFC72_n,MFC73_n,MFC74_n,MFC75_n,MFC76_n,MFC77_n,MFC78_n,MFC79_n,MFC80_n,MFC81_n,MFC82_n,MFC83_n,MFC84_n,MFC85_n,MFC86_n,MFC87_n,MFC88_n,MFC89_n,MFC90_n,MFC91_n,MFC92_n,MFC93_n,MFC94_n,MFC95_n,MFC96_n,MFC97_n,MFC98_n,MFC99_n,MFC100_n,MFC101_n,MFC102_n,MFC103_n,MFC104_n,MFC105_n,MFC106_n,MFC107_n,MFC108_n,MFC109_n,MFC110_n,MFC111_n,MFC112_n,MFC113_n,MFC114_n,MFC115_n,MFC116_n,MFC117_n,MFC118_n,MFC119_n
guitar.wav,1,-2.4786629053331506,2.1784866134951644,1.8311431266419445,0.023946709492550147,1.1004355838596258,0.5434621659210885,1.0740385331333986,0.22686394211166616,0.08247372909766966,-0.826320131674451,-1.3197096861567206,-2.308472807498332,-1.7031235389540076,-1.2904673385692254,-0.742657158813838,-1.2100568184583105,-0.0702006199038224,0.580375712755753,1.9864684494336142,1.9507200572270254,2.156541282864337,-0.2271916128481896,-0.7953260584295242,-1.2669088244036728,-1.712497650460196,-1.823679633519385,-2.2613259331577185,-1.0286419564806155,0.16991220627976056,0.10516373425112882,-1.7138485392406897,-1.5297812622760407,0.1448812296335061,2.093411835168959,2.6929540177408122,1.151388557828834,0.7303118301682557,-0.29457698606284816,-0.5459130252242379,-1.5703177986568275,-0.06080799764165794,0.6093004509071921,0.9543653847027735,-1.6063953874463657,-0.7084075983816448,-0.007454280696456415,-0.08902744800125206,0.8088560250153568,0.8869829772013724,-0.6014500017406541,-1.6376505501418837,0.033680303510735074,1.10980855744925,2.028790468833719,1.9206134109355215,-0.6193423499281306,-1.164891649035983,-1.0737339739378422,-0.8788829084097837,-1.0197296844054442,1.2168175623080961,0.4697870877787128,1.1553302097052864,0.3355130025952316,-0.5956613854027414,-1.5995980964514855,-1.3591808235718084,2.9209337825690342,2.7916609781604422,1.6648299374607485,-0.7680494820319544,0.46038483705509725,0.7786805853945357,1.4562848706101514,1.5189889328827257,-1.1356969089073428,0.5024980355074289,-1.297858383382525,-1.3712149573765358,-0.609928665715547,1.4749658050642713,1.613185643233776,2.325876719918633,1.6302322515747933,0.5379420336360002,-0.3514093656123103,-0.5177643722937699,1.0445437035604292,0.025773295233427144,0.21980733162594526,0.5859132866170144,2.998931335546123,3.1642640806594513,1.8747352956011143,1.7566464033293014,-0.6824060141772773,-0.3681528827167652,-0.2465932388821489,-1.4066568713470755,-0.6503325326490046,1.6019532756666144,1.4200320264717923,2.0354525748911985,1.9867757708048583,1.2799015945016963,0.6768317224793661,0.3811960347486365,2.609346779574372,0.8731923121874688,0.741154122600311,1.221428047828295,2.136099239258771,1.9214268468028823,0.19653164800936482,-1.0593013700870522,-2.0332302307680883,1.8556059816295232,-0.2556916587754568,-1.0423013841732849,1.0704346698403284
hendrix.wav,1,1.1887209225777668,0.852361926006478,-0.4066238655785798,2.2845469957558624,-0.779838751712349,0.9886901963217702,-0.5325344919011192,1.5706532344221522,1.1799982363875101,0.3666461764235483,-0.904966853187653,-0.1215116920699965,0.14012219288886493,-0.788563462780675,0.010540734355108144,-2.279484996939803,-0.7113595400471661,-1.8930623604923436,-1.4771874658298414,0.5207418070344563,-0.11853191507232234,1.0905822980431044,-1.4470586874115436,-1.5930609297431622,-1.000552048574399,-0.7986360465405478,-1.2111273277108858,0.054516501047241255,2.3282678497109384,-1.3060759548295973,-1.6110421754375113,0.4594848483061598,-0.29070907684535446,1.4338760114295706,-2.3592181283030103,-0.3940476766564588,-0.5855174624351532,-1.4909888691278088,-0.7102041623724953,-1.376003876591079,1.0531029546819817,0.9455715164481493,-0.208520600846034,-2.0573728499364994,-1.9093642527883963,-0.18679354327876804,-2.0668956002226873,-0.05893470336655049,-1.1287186845564605,1.1070343995540723,-1.244590897885498,-1.9855953448165298,0.0005302879796387193,1.0346736815332451,0.8684735514151309,-0.7269754573790512,-0.09524927373972251,-1.452216956627946,-2.1406581237776834,-0.4316134651228263,-1.892653413056721,1.355381264728231,-1.9445489531750917,0.6175191484491147,-2.16232280328099,-0.14509485743996495,-1.9077445468348322,-2.118974722563129,-0.04964056860352996,-0.6978957621214598,-2.5745945367944056,-1.6437759136995937,-0.29535812319485005,1.8248750528965305,0.617073271287755,1.6540999358109199,-2.102277474274935,-0.22516597080231068,-0.7238698038703,-1.4678151453631487,1.5634969895643707,1.6088288817219272,0.9323920786058432,-1.0316858450835988,-1.1926194231653116,-0.32429791606619024,0.03362146437955055,1.5930630489998587,-1.7279742458127985,0.2343332521184197,-0.6897726542789447,-2.921436500511952,-0.21439014254795416,-0.33468624443874284,0.7667660693174657,-1.7955095791362334,-0.8037338952559314,-1.4623899180542579,0.6921375672358048,0.7077370416860994,1.4536437120465875,0.46859319572916996,-1.3445275967005097,-0.8739422099521532,-2.1045754946593704,-0.5845814872879916,-0.39637587081172504,-1.2094029801162343,0.5953217032601158,-1.2536081311807783,1.2157312947373176,-0.2989490919740542,-1.028624258785308,-0.09932645697023325,1.2950897187982764,0.33029966974534,-1.4463521474952572,-1.7434992956631898,1.425947603470119,-0.3908091673980325
india.wav,0,-0.4789625677492841,-0.4381645619646419,0.5280060608307539,-1.7067844459359378,-0.2882556371571198,-0.1088563742587362,-0.6805979368742566,0.1383502219798159,0.28140893674894485,0.969470945435003,-1.118060318078673,0.6991433923042956,-0.04589532502986232,-0.8730979138834332,0.8192103307940755,0.015065095425573974,-0.8044591063511392,0.9148260311148384,-0.581019136280604,0.7245276521145734,0.9993303821337347,0.39201219217182515,-0.8402102243614066,0.9032773772721147,-0.8227417829468646,0.2828623171067012,1.2755970444311706,0.04066954082270024,0.48766970367584433,0.5338644935931625,-0.11472716851389209,-0.5624952231112317,-0.3726620600509461,0.21628612716770704,-1.0317661955121349,-0.03750678270104629,-1.4913033242517426,-0.5874874831709824,-0.6404320317334667,-0.6421376529680688,-0.0071789184461774815,-0.24972077450762462,-0.3971967979919637,-0.17093367107022403,-1.450719431964366,-0.9715709399809453,-1.8864525203648725,-1.361990252156888,-1.2901262813252914,-0.7321909628581692,-0.08150280533214156,-0.7106501066680948,-0.16348355395574313,0.45477073078172925,1.8316585565609669,2.7749506803536477,2.2360105666174706,3.055303026980804,1.874930493195078,1.3341881690778783,0.8485328682803973,0.5859049868135615,0.5214772995278582,0.4343275851156144,0.14342911766575822,0.1464022646506649,0.1131520932942677,0.21779672682926546,-0.27294686906368876,-0.41996297075813327,-0.011077654902567699,0.18269782369499044,-0.1566928901513297,-0.389411386795618,-0.08413090915366818,0.44981668451441886,0.021101626854033904,-0.6975132410976455,-0.3727629317137096,0.21618677843082035,0.9484796502221152,0.022486897402023392,-0.3881690130186859,0.4970816100341164,-0.376715895124098,0.7217789693822293,-0.26281860636843046,0.8009855531548312,0.4200147306377542,-0.9310128857016148,0.22938937846713597,-0.9763073505198038,-0.20426933459882993,-0.8731307814896689,-0.7964665617794866,0.16252850741792832,-0.10462984204050278,-0.3181680623805777,-0.41914295957963943,-0.8464677935410174,-0.41077538647344647,-0.591411970800104,-0.9807155577355865,-0.27324751207814435,0.3663374194733884,1.0648273147436613,-0.8200091815872945,0.6591323655333211,0.38920072926329363,-0.6990836539462227,0.20538827365941875,-0.6674853309442418,1.2505956628938997,0.6862293880461393,-0.05547358979618578,0.2367727990470409,-0.9167474970732453,0.5798504895100226,0.8258307560582865,-0.30425787427500356
ipanema.wav,1,0.5862827374349708,-0.41597248517683516,-0.6443392955383378,0.4467115984588987,0.5443482487761944,-1.5419866920433112,-1.0415184159949502,-1.9396801988088281,-2.5980011906906175,-1.8743388286939484,-2.094638537589707,-0.6657917521004443,-1.3896772091590273,0.5175027064372667,2.154333493489862,0.3675698696511026,2.552700519365525,1.462781997848992,1.2476922461416162,1.847927398335553,0.5351495753762999,0.4003199029290094,-0.9164206036386442,2.461178251663655,1.2357062192632882,1.5744132416906194,0.910695566250134,2.5412341006339036,1.950944785827037,2.801068906435455,0.4288221922271129,1.0325365609447332,0.9197776828248362,0.8259149521581349,0.3376943668595599,0.5496558586749075,-1.3217747147116052,1.3509116773064471,0.08438216163843158,-1.9082438813311846,-0.393246862799001,-0.041395150145306446,-0.5680276934570437,2.5021751180264444,-0.8256467604128195,-1.1449967847119078,-0.045240629009221954,1.440160887396237,0.06267469528417448,0.01041930354893619,0.03341646347153598,0.20026163046606754,1.3510132388620377,0.149450951450884,-0.8930340151547898,0.33539064490466464,-0.375247479908404,-1.3095880954480044,-0.6216952866041946,-0.11040409067026725,0.06492968206465065,0.24833637559091248,0.5140226896493006,-0.5407902252550684,1.0524582395173872,0.5539003568089217,-0.15710135294972893,0.6758636468325516,0.896617855767866,-0.018478879408432694,-0.5041976684852569,0.0334830010675098,0.40542686279018214,-0.8003681268716402,-0.9120825157339373,-1.098203087079354,-1.3213478891106096,-0.6102944206917558,-0.0650661444379536,1.4538846191162436,-1.0951339548459298,-0.1850787682331534,0.29640482880723706,2.1876108629698745,0.3819397209532126,0.5761943028383382,-0.06070351346455265,-0.1712580623346049,1.6664779306560626,-0.43535607660029046,0.818803983515805,-1.991727979081544,1.3094631162649983,0.5256794612953931,-2.65578610557218,0.9309796446964278,-0.9710574459279179,-0.731843714077907,-0.2796310817356784,0.06867730407783944,-0.5251485122041682,0.09543998046874932,0.0726941525649651,-0.7599549227021761,0.6750306354096429,-0.8548622635341511,-0.6570070690273432,1.1386287836874902,-1.250550980381889,-0.4280691928884077,-0.46251474868445186,-1.1026362220721113,0.6098401621505267,-0.5849384180566193,-2.1168056870990895,0.1772599448268331,0.5165270516160924,-1.1312529880445712,-0.903357965348147,-0.637702767924
jazz1.wav,1,0.45302234219678,-0.924525459636301,0.6881316595281085,0.8112513379459084,-0.7144813951251809,0.631118136492609,1.6551154212501507,0.7714388792274608,0.13950431092372254,1.9271180316248306,1.464608384399745,0.01258224876761338,0.37195318174986775,0.06098643756147327,-0.22766260737325297,-0.3360501373062322,-0.22656624606422526,-0.4951603176212311,-0.06972306293598421,0.06660182878514291,-0.8327230574687235,-0.42438652152723694,0.3231451563890226,0.6454368854374418,-0.9037389635274227,-0.7472696284279726,-0.6844323257271056,-3.133748825507559,-1.3522683377227032,-0.7953606444829633,-1.0848383631776832,-0.7653032547096399,-1.395862853715983,-0.6128620221896534,-0.9640894742824546,-0.6799698914256684,0.5206036513691037,-0.20365682985577654,-1.2437819908723207,-0.5195115242665012,-0.567502024329843,-0.22451078580173545,-1.5283302150152667,-0.6375090256500536,0.8362189410088391,-2.5247897149970715,-0.5748681116287568,1.2035658733359182,0.13639618724653935,-0.8884726354920813,-0.19473245274516307,0.21185722254267705,-0.25467022117959903,0.6107163739304919,0.07798550618811449,-0.9463450458284741,-0.0954916770075065,0.38389529145045176,-0.7875271858727083,-0.7851137027732187,1.093838900073402,-0.35169622435884823,-0.7597947418734229,-0.03355058784843142,-0.9361020588779174,-0.08205633250076061,-0.0038545450917917634,-0.5182137120728029,0.23738570964356104,0.6301267173489837,0.08809697195727086,1.1096376291711918,0.37265422285947747,0.5615717741324879,2.3686538258680963,0.8089802741059907,-0.24678397972065036,-0.08797110342748293,-0.7867628739174441,-1.3480975011520935,1.7645636481790545,0.11718381626281724,-1.8912118513743803,0.5309989825539578,0.6131944657666146,-1.3594554097467957,1.0404633209886531,1.094677374007944,-0.3188940167309704,-0.6862047766461739,1.9004359821593322,0.7030013241864149,0.7633313488674588,2.1210197359853202,0.4487338524822947,0.5869168383867073,0.1747258950093296,1.6945158136829985,-0.5699673283992276,-0.29783171106281847,0.3098461651292459,-0.08276937164269198,-1.1179614065137793,0.7486831187509638,1.005195944590202,-1.9234357294904507,0.7731367250141511,1.5608437250766973,-1.2744240668158688,0.2167607840335334,-0.7732062411932393,0.6547218289374624,1.6888640172544147,-0.32743108190497794,-0.044697978419229824,0.9301696875509862,0.7569929218189753,-0.8685071972217866,-0.880951541307611,0.8543378975682331
jazz.wav,1,0.23802579806139706,0.2832454126184386,-0.3513387322206672,-1.0573962289997834,0.4713023804589335,1.1505397183881738,0.9069358332172014,0.3500371506089831,1.1828216343872509,0.7180737746913058,0.24659848889454586,0.3319612678110444,-0.10299302239503626,-1.4148895979401863,-1.0372278707034008,-0.061830222096141925,0.24718874267502577,0.5905203558089329,-0.016850473836868204,0.059741952248311775,-0.7403347679051077,-0.18366277537896697,0.0950775952720325,-0.5710282847070847,-1.1101730646104389,-0.583452214192899,-0.41897241878844926,-1.336713067899761,-1.6071898763820054,-0.7991244214257008,0.13797639623154948,0.27001041046488605,-0.5036546761676206,-1.4745531402311376,-0.7472898040845902,-0.0463864911501194,0.5125832059382293,0.331839419800445,1.2650598801733386,1.033782583491782,0.14473515613506088,-0.3719551064378009,-0.2707588660030588,-0.21397485365222754,0.23241299926994594,0.5800589384747816,0.8435960437813027,0.287852292046248,-0.04936159831895118,-0.4575659662990638,-0.8928279792587871,-0.2204064228091077,0.2447049656222747,-0.7917056478323268,-0.5008092535164018,-0.880052911700445,-1.0486572641108902,-0.6536140220055076,0.4584253796527115,0.3540364002617415,-0.13214449761712824,-0.1145516216652142,-0.17598117825893209,-0.19501294282233272,-0.13233287600230478,0.1624365897143648,0.07319199868872356,-0.168333816371084,-0.35447228255287766,0.6721958247002986,0.7474370347421402,-0.7609051690586165,-0.49712375736687564,-0.30157238466170266,0.8823316247343937,0.9524981157564489,0.7029732801660802,0.996192286887112,1.3101480745708494,1.2261110282419805,1.0489877424011356,1.2351727153078942,0.005393238891465154,-1.529771923589522,-0.637600496866522,-0.7833710335643144,-0.061422955742142585,-0.2227037278215741,-0.8171625868927315,0.4927884806533135,0.7381399984673316,0.7655182785265153,-0.5794711819027349,-0.18919069933874097,-0.8177977946135631,-0.34181051729955547,0.14798957825874914,0.0012518694723191199,-0.6726466390138254,0.27072181835799486,0.12281539276780742,-0.7111860184104956,0.007945385198995344,0.04340200671719466,0.16066065509941202,0.8267469971869609,0.8052184364230918,-0.4021571909278382,-0.8631101026555515,-0.05513544572362115,-0.4076039826280371,0.6408986898299522,0.8282837826860511,1.3657694508083142,1.458227206339303,-0.1652015410168259,-0.5860146190061118,1.0032169941757383,0.46386104511974036,-0.2709912975191253
jony.wav,0,-0.7146333212923907,0.3675270472906591,-1.2448827188001925,-0.23328084681414796,0.8906491071725547,0.0811523301079898,0.49874298906330333,0.8278643880454781,-0.008895231989527796,0.09623996449474863,1.1592840370995798,1.025386450779965,0.6604237381263092,0.1730446864772397,0.5283866756074235,0.8686584048527248,-0.6375512754494289,-0.7034758016820695,0.29646867281900113,-0.7579450162028848,-0.2805721752648113,0.7964033490047213,0.5327775277982362,0.6195341186784087,1.7943143748268429,0.38368784295102687,0.9165157433290112,0.2795592618815318,0.5847382811000716,0.493555443583061,0.4767898750370568,0.6024975138583639,-0.008131126641300971,0.035129575426778734,0.4131318303530486,0.36682608014531703,0.4331032533863455,0.005234005462534527,0.4185286869657064,0.59627720554765,0.5473802695863152,-0.1910466378464594,0.20407113457313972,-0.08335201672117189,0.771909337978614,0.4853873767038241,0.12669430571750828,-0.18212692419066906,0.11738145159087658,0.42614986462694193,-0.018818150112474178,-0.025770696594929317,-0.08547354764609237,0.1817683438045725,0.6471126083021655,0.38268925753633704,0.5177716548446909,-0.00871220521512211,-0.23397249594453254,-0.08679214132274464,0.020570663014347644,-0.3150013801095288,-0.32348329869515297,-0.21820175333467828,0.26064162671309354,-0.22919910321589188,-0.23686214810195205,-0.2529260773136622,-0.258926506154595,-0.24024432277638078,-0.19266799015098215,-0.31824229161835305,-0.47224637874413783,-0.2569852275637196,-0.5248957871739789,-0.8202996658834129,-0.3818775055160003,-0.4519512248564368,-0.11289430385164567,-0.5601636299876176,-0.4706139965637792,-0.32998321361174393,-0.4325138753057739,-0.5135526324597571,-0.13799232746177206,-0.3890618091121424,-0.14171679953224253,-0.3054634009247211,-0.6481778153339778,0.28375092688475406,-0.274488444706809,0.006674004120148919,-0.37741041766899613,-0.15274588946997567,-0.25300707630803076,-0.21951464454867797,0.17139378162787403,0.22053301197833905,0.28536150679116024,0.2761133055582335,0.5824273860512769,0.009466914324247434,-0.005073260024766015,0.15608218547420144,0.06789935108227212,0.3711795153605511,0.5275721593586282,0.6757813730999993,0.34912663468338867,0.5348301519630241,0.4917514971166862,0.9267792733458226,0.10673214633256499,0.8569980966999038,0.9068912132178493,0.35883994422799775,-0.058008877474384574,-0.11246322320005518,0.967152826221149,0.8085855696674904
jvoice.wav,0,-1.4401118730658549,0.9251106546873666,1.1507741475697808,0.6323027752916461,0.6198495692914014,-0.050477723023303264,1.992586933018764,0.18262588658329582,0.6177682327532789,1.6773360267029587,-0.24587382673062208,1.030109136098435,-1.5669520256689433,0.3063934293922566,0.10084206602579057,-0.43005920962515387,-0.8802166834802279,0.7622117693418092,-1.0529022936858106,-0.6668228830756283,0.31711559974963016,-0.6605235758936152,-0.49982895889450424,0.22342133998341313,0.04704279664139249,-0.3538295649358868,-0.335322376423306,-0.8435632531816377,-0.9642356350949048,-1.56289971027574,-0.49473999008331815,-0.35459252286470627,-0.3037102909762633,-1.1665702489231116,0.24010170410412385,-1.162302224834761,-0.18070439382345216,-0.32955199236601507,0.5519677337252521,-0.3165011361854468,0.013203771549690251,-0.9477738711228851,0.44859195741022034,0.5489144987782429,1.4794920672566365,1.2020435935519072,0.5828748624370991,-0.26675025005159264,-0.6763005529709589,-0.31957799900464146,-0.7172548259983119,0.37554281088765357,0.10662109253560952,1.025112413378311,0.8437721654278675,0.7394694524695138,0.23827551850283243,-0.17747115598819455,0.5816432450247561,0.14535729912518738,0.05112287067750836,0.12061310824297439,0.07509182126324083,0.18739178968175185,-0.4148559145119635,0.0932061038355096,-0.6375559968570449,0.3510242273696011,-0.14549920636129848,0.1554188483577793,-0.871144570904466,-0.5534505892210274,-0.7218076703742288,-0.04764797662293508,-0.6979082491812929,0.2092832324204643,-0.6518346848655767,-0.4326205239293835,0.29874578341215635,0.5850993692900988,1.067580386188484,0.27219204647988754,0.2955984963323819,-0.4059909362373295,0.0884413583125389,0.4977019072837005,1.1296880097925748,1.3769274938769436,1.8701370394545638,1.8039778798570663,1.8132388641454806,1.0793600497211904,1.0131055904159714,0.8485727127936848,1.3568368827962505,0.34879421059753196,0.8135347523938251,0.9480220719465828,1.1024403936624296,0.5232235758031404,-0.10938226678552729,-1.040643805242284,-0.30789846515170916,-0.1620744489777663,0.6112519384880684,1.7031571365942515,1.3854094407765292,-0.495658513971903,-2.324820847338779,-1.076182785929414,-0.2940159774739299,2.064435537168725,2.449772924069725,1.8821113520321833,1.1949260570383677,0.010109129796688982,-0.6820428004777805,-0.3583413261444342,1.3728121109076117,1.2182941684327249
kedar.wav,0,-0.20234011920824863,-0.6558570703321315,0.4285235080705237,-1.12830563004538,-0.21545915323317802,-0.12163596998896684,-0.4745210823501782,-0.1137007098319209,0.007434983089303382,-0.14447217443168334,-1.520407231953465,0.976274971788924,-0.36769556414750887,-1.3418240895245321,1.1698343277180745,0.41426512913213676,-0.6119263892798098,1.4729339952283218,-0.1779781335339354,0.13220997159240036,1.1102903878238835,0.7586882457116317,-0.6244075660486186,0.5197600367188655,-0.994385363772531,0.7743669882155978,-0.24127988154564917,1.0103438035055967,0.432003433815367,0.7146441102026543,-0.12028048317171182,-0.43948801089324296,0.25587561237205936,-0.08168372944608651,-0.9412507473068609,-0.8859464971435713,-0.5611618837975305,-0.26317859599912585,-0.4971327611708738,0.03615101787413716,-1.0537285092794582,-0.5075515325060969,-0.7376549541586864,-0.9086681021716564,-1.0092576590899605,-0.8839624139954722,-0.6453172591874682,-0.3464009378680157,-0.44350428844797957,-0.15418256159725488,0.2077387644084223,0.15363195334086116,0.3983522653651512,1.2139633477676184,1.7581616583846231,2.2315915717577113,1.2287279606243893,1.2629066276022467,0.9548794487744038,0.9215876374370314,0.2934034472524304,0.21004130916613034,0.45470628290634857,0.1520435239554966,0.01378668290457311,0.19679048052633505,0.12243884631388334,0.582343428630222,-0.09640475862378664,-0.5476234646130649,-0.3977012427355623,0.05447333546504133,-0.14038186384667167,-0.008267995499541362,0.5123623576637183,0.391853485757239,-0.058729420597085656,-0.4368148365809654,0.13602533057732105,0.09523243739318034,0.552817372761313,0.14056678887533663,0.020018050764646904,0.3558232215239297,-0.25368025101473063,-0.08429068680618321,-0.6991192178592694,0.7332492602767896,0.3194789676489487,-0.7367185005075815,0.5601120231707174,-0.09437272569980291,0.20554742299209108,-0.6417462807823129,-0.5567587279159321,0.43646391255418165,0.0029576612906072348,0.28680400001709766,0.20096271550584313,-0.1491036976711647,0.04107083871738443,-0.7116185071561701,-0.7964697056413989,-0.059989506730043246,-0.3295616269480149,0.7296150156533613,0.04609625270627807,0.8278731818510234,0.5887872267316447,-0.265441771801375,-0.31113748399280444,-0.3666589102801847,0.6062245243030859,0.8954475087595334,-0.5008361072734214,-0.022509471097319073,-0.840054074544242,0.04705773038044821,0.7609742401720125,-0.5835260029036162
kid.wav,0,-1.0253521711850824,-1.5304427694934557,0.3280362481167046,1.349457337844105,0.05424333860899257,0.3973203842645194,0.6249558112493413,-0.3713795275388083,0.9297616891453376,-0.11223587643744157,0.6048115393252775,1.1328817592728015,-0.7048436745882611,0.7336646390618216,-0.5858840056409096,-1.7849244113335037,-0.999749778081259,-0.6614182027422504,-1.142901566168322,-1.031946102304132,-0.46715054124106964,-0.7064601396505239,-1.0216559363697602,0.26470218599824547,0.5908364839141533,-0.43478645856508946,1.854168576422307,1.3086889897130984,0.7461126675206481,1.0745368358144969,0.49349826854781986,1.0477675287608728,0.7135122965135944,0.2911917811580409,0.659130825999831,0.28996515849380056,-0.2904421008634674,0.2653278317413805,0.1166163289623498,-0.006921922736091839,-0.6786259013626895,-0.6735090847055366,-0.5475923549489569,0.16955263397721654,-0.2214304074573741,-0.16068257768663527,-0.4884829074215077,-0.421868472360461,-0.12006753269597716,-0.06400694675961666,-0.1953979468680613,-0.5935267588056701,-0.1449158455732645,-0.23042747065221697,0.18219879358721464,-0.015955521164040667,-0.429939765060085,-0.21918664513913888,-0.511330552035545,0.22857709687333466,-0.2600626077021419,0.0591089472426317,0.044833848484299166,0.06788197570990864,0.7611645679492671,-0.11886124302734857,-0.19703333255134917,-0.4293153085319722,-0.10033019702643062,-0.2961775010437629,-0.29565355322919956,-0.1346738051368792,-0.2533544213404331,-0.5077161680969726,-0.7634831585280135,-0.646177451815593,-0.6403469323063762,-0.05040384603421781,-0.6005233880023708,-0.553327861708476,-0.8578773419659134,-0.35590555012231,-0.6014258263662974,-0.9064356145203241,-0.6463261296580167,-0.9148224745663202,-0.45919896136447874,-0.3895055343286031,-0.7191177543050288,-0.3239751229831143,-0.6320881502506082,-0.03501776307827271,-0.6967840600008233,-0.39189654956907505,-0.6684065013563067,-0.7078079572811455,-0.36771355547845574,-0.32266832647352617,-0.14396531517205693,0.02580027887315607,-0.27054206960352745,-0.32235236287686275,-0.3734311003735827,-0.2969884137032851,-0.8761501092532591,-0.3725983293783694,-0.22504474139005445,-0.21440119688401674,-0.19493326697360414,0.03744117619394347,-0.18775951851717163,0.1674813586723429,-0.2927078941899579,0.2968696240661198,0.5419442268466865,0.1464359934637571,-0.4444366836537514,-0.40191485375711516,0.8540092733015134,0.4560799354167269
led.wav,1,1.8963945041364245,-1.3514484224353829,-2.8282066367636065,0.6026600700463565,0.2994685390718611,-3.6413492059602817,-0.7317538622436193,-2.2137498248824508,-1.4301077169687249,0.159771977811115,-1.0080976170462632,1.0512018565308843,-0.5207867988080612,-0.0800232048316706,1.8861520869946573,1.2239954865701725,2.497555910586239,0.5859957029193632,4.23657510035057,-1.8962355005715916,0.7171833013480174,1.1632445592542286,-0.5104581194160599,2.0055822169443034,-1.3014313328737572,1.9291385171096735,0.9814872516035802,0.22377592687420186,0.07360484599204231,1.9586913362760472,0.7543759197774521,2.702303882655265,1.7054766350562414,-0.1440184306833617,-0.750887619050309,1.1178386314984234,-1.1276760449401573,0.338017277757469,-0.8138694470171163,0.4267499860152412,-1.9301275426617965,0.025403189685617025,-1.3684079575241745,1.0838183988612344,-1.396685965152828,1.3217344229349222,2.6341235782987673,0.8074995079938871,-0.43430574853567566,0.2674093010312051,0.05708746213631664,0.26868915640632096,0.6979915518820604,-1.7881951031693715,-2.2885822579092485,-0.7353946343147193,-0.09786066752974101,-1.2280775694702721,-0.4813136992802859,1.976734364805812,0.15153498408078542,1.4673164602184676,1.9405087139348836,-2.0721769795956932,0.3313629382543351,-1.0042151455503954,0.024666183175461678,0.6186630817628327,0.12147381249604407,-0.8885851239687579,0.29001567505118,-0.3616021981012,1.5653252001852933,0.5534861718859905,-2.4288681423805896,-0.388714426436415,0.4271495965801692,0.4802459194374326,1.5290534207996667,0.3306030573196376,-0.012144678867158063,1.9530892121620023,-0.27985035512170997,3.4643585989882535,-0.9669990946967231,0.25947561171057953,-0.9621149710662831,-2.0451257911740517,0.8680616996682347,0.48213200295750114,1.4715576844238754,0.6920424523927592,-0.4609587676173045,-0.3498185982492797,1.5876075216313514,-1.90547621738805,-0.4260813445501535,-0.65667510135434,1.0816486526782438,0.2847502277752141,-1.5456142733263574,0.9870274279240182,-1.350752847386096,1.6023091595256709,-0.7274772558551975,-3.202332321589456,1.2069046038175044,-1.0159475052491393,-1.655547288546788,0.05750113929445746,-0.8747114090520274,-0.30055787277695145,0.31348802021632444,-1.3119289684077502,-0.9453582643010122,0.952196040851189,-0.927640872125165,-1.9228534494538088,-0.27580589768758,0.8752574383888454
